id,created_at,text
937735007623372800,2017-12-04 17:27:02,الحكومة الشرعية: نمد يد التعاون لكل من يقف في وجه ميليشيات الحوثي الدموية #العربية_عاجل
937733663722262528,2017-12-04 17:21:42,الخارجية المصرية: #قتل_صالح على يد ميليشيات الحوثي تصعيد خطير للانقسام والتوتر #العربية_عاجل
937733306996715520,2017-12-04 17:20:17,مصر تعرب عن قلقها البالغ إزاء تطورات الوضع في اليمن #العربية_عاجل
937731606307135488,2017-12-04 17:13:31,الأمم المتحدة: القتال في اليمن توسع من صنعاء لمدن أخرى من بينها حجة #العربية_عاجل
937731417274028032,2017-12-04 17:12:46,الأمم المتحدة: تعليق القوافل الإغاثة في صنعاء والرحلات الجوية من العاصمة وإليها #العربية_عاجل
937730262535942145,2017-12-04 17:08:11,الأمم المتحدة: قتال عنيف في صنعاء حول المنطقة الديبلوماسية #العربية_عاجل
937729422785990657,2017-12-04 17:04:51,الرئيس اليمني يدعو لفتح صفحة جديدة والوقوف جميعا ضد عصابات الحوثي #العربية_عاجل
937729207643398144,2017-12-04 17:03:59,الرئيس اليمني يدعو كل اليمنيين للانتفاض ضد ميليشيات الحوثي #العربية_عاجل
937728813974327296,2017-12-04 17:02:26,كلمة للرئيس اليمني عبد ربه منصور هادي بعد #مقتل_صالح #العربية_عاجل
937720732020297728,2017-12-04 16:30:19,الناطق باسم الحكومة اليمنية: العدو في اليمن أصبح واضحا الآن بعد #مقتل_صالح #العربية_عاجل
937717940073517063,2017-12-04 16:19:13,الناطق باسم الحكومة اليمنية: لا حل في اليمن سوى باستعادة الحكومة الشرعية #العربية_عاجل
937710529614884866,2017-12-04 15:49:46,زعيم الحوثيين يدعو لمسيرة كبرى في صنعاء غدا شكرا لله بعد #قتل_صالح #العربية_عاجل
937709920937496586,2017-12-04 15:47:21,حزب المؤتمر يقول إنه سيبحث من يخلف صالح خلال الأيام المقبلة #العربية_عاجل
937709753156952064,2017-12-04 15:46:41,أمين عام حزب المؤتمر: #قتل_صالح أشعل غضب اليمنيين ضد الحوثيين #العربية_عاجل
937695792080572416,2017-12-04 14:51:13,"زعيم ميليشيا الحوثي يصف #مقتل_صالح باليوم ""الاستثنائي والتاريخي"" #العربية_عاجل"
937685602446831616,2017-12-04 14:10:43,السفير السعودي لدى اليمن: جرائم الحوثيين ونقضهم للعهود جزء من تربيتهم الإيرانية #العربية_عاجل
937685170525745152,2017-12-04 14:09:00,السفير السعودي إلى اليمن: جرائم الحوثيين ونقضهم للعهود جزء من تربيتهم الإيرانية #العربية_عاجل
937680427095089152,2017-12-04 13:50:09,ميليشيات الحوثي: قتلنا صالح بهجوم على سيارته بالرصاص والقذائف الصاروخية #العربية_عاجل
937674380200566784,2017-12-04 13:26:08,مصادر للعربية: ميليشيات الحوثي اشتبكت مع موكب صالح وقتلته مع بعض مرافقيه #العربية_عاجل
937673803592818688,2017-12-04 13:23:50,مصادر يمنية تتحدث عن مقتل وإصابة عدد من قيادات حزب المؤتمر مع صالح #العربية_عاجل
937671822048485376,2017-12-04 13:15:58,مصادر بحزب المؤتمر تتهم الحوثيين بإعدام صالح ميدانيا والتمثيل بجثته #العربية_عاجل
937669407790288897,2017-12-04 13:06:22,مصادر بحزب المؤتمر: صالح قتل برصاص قناصة في الرأس وليس في تفجير #العربية_عاجل
937669153175101441,2017-12-04 13:05:21,مصادر بحزب المؤتمر: صالح قتل برصاص قناصة وليس في تفجير #العربية_عاجل
937668565381124096,2017-12-04 13:03:01,مسؤول بحزب المؤتمر: أطالب اليمنيين بالنزول للشارع والانتفاض ضد ميليشيات الحوثيين #العربية_عاجل
937668439677730816,2017-12-04 13:02:31,مسؤول بحزب المؤتمر: تحالف دعم الشرعية أنقذ هادي من مصير مماثل لمصير صالح #العربية_عاجل
937667642147647488,2017-12-04 12:59:21,مسؤول بحزب المؤتمر يؤكد خبر #مقتل_صالح ويطالب أنصاره بمقاومة ميليشيات الحوثي #العربية_عاجل
937667264752517120,2017-12-04 12:57:51,مصادر يمنية تقول إن #مقتل_صالح وقع في منطقة سنحان قرب العاصمة صنعاء #العربية_عاجل
937666172882956295,2017-12-04 12:53:31,مصادر في حزب المؤتمر تؤكد أن صالح قتل في المعارك ضد الحوثيين في صنعاء #العربية_عاجل
937663800504913922,2017-12-04 12:44:05,بيان لوزارة الداخلية في حكومة الانقلابيين يعلن مقتل الرئيس السابق صالح #العربية_عاجل
937662941498937345,2017-12-04 12:40:40,فيديو على مواقع التواصل يظهر ما يقول الحوثيون إنها جثة الرئيس السابق صالح #العربية_عاجل
937660987725025280,2017-12-04 12:32:55,إعلام ميليشيات الحوثي يعلن مقتل الرئيس السابق علي عبد الله صالح #العربية_عاجل
937650407085629441,2017-12-04 11:50:52,بدء الاجتماع الوزاري لمجلس التعاون الخليجي تمهيدا لقمة الكويت #العربية_عاجل
937643583947108352,2017-12-04 11:23:45,قياديون بحزب المؤتمر: صالح بخير وفي مكان آمن ويقود المعارك ضد الحوثيين بنفسه #العربية_عاجل
937643374005379072,2017-12-04 11:22:55,قياديون في حزب المؤتمر يؤكدون استمرار #انتفاضة_صنعاء حتى هزيمة الحوثيين #العربية_عاجل
937641862361436161,2017-12-04 11:16:55,وكيل وزارة الإعلام اليمني: الحوثيون يستخدمون الشائعات لرفع روحهم المعنوية #العربية_عاجل
937641442834616320,2017-12-04 11:15:15,تحالف دعم الشرعية يدعو سكان صنعاء بالابتعاد عن مواقع الحوثيين لمسافة 500 متر #العربية_عاجل
937641232775503872,2017-12-04 11:14:25,تحالف دعم الشرعية يطالب المدنيين في صنعاء بالابتعاد عن مواقع الحوثيين #العربية_عاجل
937640476869578754,2017-12-04 11:11:24,قياديون في حزب المؤتمر: الأنباء عن مقتل صالح شائعات أطلقها الحوثيون #العربية_عاجل
937638839417524225,2017-12-04 11:04:54,قياديون في حزب المؤتمر يؤكدون أن الرئيس السابق صالح بخير ويقود المعركة بنفسه #العربية_عاجل
937638020739731456,2017-12-04 11:01:39,الصليب الأحمر: مقتل 125 شخصا على الأقل في صنعاء خلال الأيام الخمسة الماضية #العربية_عاجل
937633003953623040,2017-12-04 10:41:43,مصادر للعربية: أنباء متضاربة عن مصير الرئيس السابق صالح بعد تفجير منزله #العربية_عاجل
937632772855877632,2017-12-04 10:40:48,رويترز عن شهود: الحوثيون فجروا منزل الرئيس السابق صالح وسط صنعاء #العربية_عاجل
937631660455153664,2017-12-04 10:36:22,محكمة أردنية تقضي بإعدام شخص وسجن 4 على خلفية #هجوم_مخيم_الركبان #العربية_عاجل
937624272775864320,2017-12-04 10:07:01,مراسل العربية: قوات الاحتلال تقتل فلسطينيا جنوب نابلس بالضفة الغربية #العربية_عاجل
937623159897055234,2017-12-04 10:02:36,مراسل العربية: وزير الخارجية السعودي عادل الجبير يصل إلى الكويت #العربية_عاجل
937622992019959808,2017-12-04 10:01:56,مراسل العربية: وصول وزير الدولة الإماراتي للشؤون الخارجية إلى الكويت #العربية_عاجل
937622068362956800,2017-12-04 09:58:15,رئيس الوزراء اليمني: الرئيس سيعلن عفوا عاما عن كل من يقطع تعاونه مع الحوثيين #العربية_عاجل
937621576677253120,2017-12-04 09:56:18,#عملية_صنعاء_العروبة تهدف لإنهاء سيطرة الانقلابيين الحوثيين على العاصمة اليمنية #العربية_عاجل
937621438374268928,2017-12-04 09:55:45,"عملية ""صنعاء العروبة"" سترسل قوات لدعم المقاومة الشعبية في العاصمة من جبهات عدة #العربية_عاجل"
937620998601527296,2017-12-04 09:54:00,"الرئيس اليمني يوجه ببدء عملية عسكرية تحت اسم ""صنعاء العروبة"" تتجه للعاصمة #العربية_عاجل"
937618142532177920,2017-12-04 09:42:39,رئيس الوزراء اليمني يعلن عفوا عاما عن كل من يقطع تعاونه مع الحوثيين #العربية_عاجل
937599017055383552,2017-12-04 08:26:40,اشتباكات عنيفة بين فصائل المعارضة وقوات النظام في حي جوبر الدمشقي #العربية_عاجل
937597693563736064,2017-12-04 08:21:24,مصادر العربية: ميليشيات الحوثي تقصف بالدبابات منازل بعض قادة المؤتمر غرب صنعاء #العربية_عاجل
937597168877211648,2017-12-04 08:19:19,مصادر العربية: ميليشيات الحوثي تنشر دبابات في حي #حدة بصنعاء #العربية_عاجل
937596475869224960,2017-12-04 08:16:34,مصادر العربية: ميليشيات الحوثي تقصف بالدبابات من التلال الغربية أحياء #صنعاء #العربية_عاجل
937594775850618880,2017-12-04 08:09:48,مصادر العربية: ميليشيات الحوثي تقتحم منزل حمود الصوفي القيادي في حزب المؤتمر #العربية_عاجل
937467634978906114,2017-12-03 23:44:36,مصادر العربية: قوات المؤتمر تصد هجوما للحوثيين في شارع الزبيري وسط #صنعاء #العربية_عاجل
937459299898548225,2017-12-03 23:11:28,مصادر العربية: اشتداد المعارك وسط #صنعاء قرب منزل الرئيس السابق علي صالح #العربية_عاجل
937449957270974464,2017-12-03 22:34:21,مصادر للعربية: أوامر بتحريك 7 ألوية من مأرب لفتح جبهة خولان والتحرك نحو #صنعاء #العربية_عاجل
937448718764249094,2017-12-03 22:29:26,مصادر العربية: الجيش اليمني يأمر بفتح جبهة جديدة عبر خولان باتجاه #صنعاء #العربية_عاجل
937448236624875520,2017-12-03 22:27:31,مصادر العربية: الجيش اليمني يأمر القوات المتواجدة في جبهة نهم بالزحف نحو #صنعاء #العربية_عاجل
937434778873270272,2017-12-03 21:34:02,#صالح: جماعة الحوثي جوعت الشعب من أجل مطامعها الشخصية ورؤية ضيقة رسمتها إيران #العربية_عاجل
937434286818504704,2017-12-03 21:32:05,#صالح: كان لا بدّ من إنقاذ البلاد من حماقة جماعة الحوثي #العربية_عاجل
937433643940827136,2017-12-03 21:29:32,#صالح: ساعة الصفر قادمة على صعيد المعارك في #صنعاء #العربية_عاجل
937433412918444038,2017-12-03 21:28:36,#صالح يعلن رسميا فض الشراكة مع الحوثيين #العربية_عاجل
937416072713654278,2017-12-03 20:19:42,مصادر العربية: قبائل همذان تستولي على 20 عربة مسلحة للحوثيين شمال غرب #صنعاء #العربية_عاجل
937412293830303744,2017-12-03 20:04:41,مصادر للعربية: سكان عدة أحياء في صنعاء يناشدون انقاذهم من حصار ميليشيات الحوثي #العربية_عاجل
937408976878219266,2017-12-03 19:51:30,"مصادر للعربية: الحوثيون اقتحموا منزل مدير قناة ""اليمن اليوم"" ونهبوا محتوياته #العربية_عاجل"
937396444457291776,2017-12-03 19:01:42,مصادر للعربية: المبعوث الأممي إلى اليمن وصل الرياض ويلتقي الرئيس هادي غدا #العربية_عاجل
937375092300046336,2017-12-03 17:36:52,البيت الأبيض: ترمب لم يتخذ بعد قرارا بالاعتراف بالقدس عاصمة لإسرائيل #العربية_عاجل
937369762618888194,2017-12-03 17:15:41,أمير قطر يؤكد مشاركته في القمة الخليجية المقبلة في الكويت #العربية_عاجل
937368923154124801,2017-12-03 17:12:21,مصادر للعربية: غارات للتحالف على مواقع للميليشيات غرب العاصمة صنعاء #العربية_عاجل
937355149042946049,2017-12-03 16:17:37,مصادر للعربية: التحالف قصف مواقع للحوثيين قرب مطار صنعاء وفي قاعدة الدليمي #العربية_عاجل
937328987742892032,2017-12-03 14:33:40,أنور قرقاش: الحرب في اليمن لحماية الجزيرة العربية من تمدد إيران وعصابات الحوثيين #العربية_عاجل
937328841277804545,2017-12-03 14:33:05,وزير الدولة الإماراتي للشؤون الخارجية: الانتفاضة في صنعاء بحاجة للدعم #العربية_عاجل
937326384732626944,2017-12-03 14:23:19,الحوثيون يقتحمون قناة #اليمن_اليوم التابعة لصالح ويبثون بيانا #العربية_عاجل
937324263933120512,2017-12-03 14:14:53,مصادر للعربية: ميليشيات الحوثي تقتحم منزل يحيى الراعي رئيس مجلس النواب اليمني #العربية_عاجل
937317421647527937,2017-12-03 13:47:42,وسائل إعلام يمنية: الحوثيون اخترقوا موقع المؤتمر وبثوا بيانا مزيفا باسم الحزب #العربية_عاجل
937312884723474432,2017-12-03 13:29:40,قياديون في حزب المؤتمر: موقع الحزب مخترق والبيان المنشور مزور #العربية_عاجل
937312701226913792,2017-12-03 13:28:57,قياديون في حزب المؤتمر ينفون إصدار بيان يدعو للحوار مع الحوثيين #العربية_عاجل
937300286409908224,2017-12-03 12:39:37,بيان لحزب المؤتمر: نرحب بأي جهد لتوحيد الصف الداخلي وإزالة أسباب التوتر #العربية_عاجل
937300076212490240,2017-12-03 12:38:47,بيان لحزب المؤتمر: الحوثيون فسروا خطاب صالح بشكل خاطئ لتبرير تصرفاتهم العدوانية #العربية_عاجل
937299590235205633,2017-12-03 12:36:51,بيان لحزب المؤتمر: الحوثيون سيطروا على مرافق الدولة بعيدا عن أسس الشراكة #العربية_عاجل
937299383707750400,2017-12-03 12:36:01,بيان لحزب المؤتمر: الحوثيون شنوا حملات تحريض واستفزاز وأثاروا نعرات طائفية #العربية_عاجل
937299110683701248,2017-12-03 12:34:56,بيان لحزب المؤتمر: انفجار الأوضاع في صنعاء والمحافظات نتيجة لاحتقانات متراكمة #العربية_عاجل
937298837722542086,2017-12-03 12:33:51,وحدات حماية الشعب الكردية تعلن طرد داعش من ريف دير الزور بدعم من روسيا والتحالف #العربية_عاجل
937298292387598336,2017-12-03 12:31:41,مصادر للعربية: المبعوث الأممي وحفتر بحثا خطة الحل في ليبيا وإجراء الانتخابات #العربية_عاجل
937298123940155392,2017-12-03 12:31:01,مصادر للعربية: المبعوث الأممي إلى ليبيا التقى قائد الجيش خليفة حفتر في القاهرة #العربية_عاجل
937296380921630720,2017-12-03 12:24:05,مقتل 3 من حراسة وزير الداخلية الموالي لحزب المؤتمر في اقتحام الحوثيين لمنزله #العربية_عاجل
937296212876845056,2017-12-03 12:23:25,ميليشيات الحوثي تقتحم منزل وزير الداخلية في حكومة الانقلابيين جنوب العاصمة صنعاء #العربية_عاجل
937294848247377921,2017-12-03 12:18:00,نائب الرئيس اليمني: الحوثيون يكرسون الاستبداد والفوارق الطبقية في المجتمع اليمني #العربية_عاجل
937294722405752838,2017-12-03 12:17:30,نائب الرئيس اليمني: المرجعيات الثلاثة المعترف بها لا تزال هي أساس أي حل في اليمن #العربية_عاجل
937294554537058304,2017-12-03 12:16:50,نائب الرئيس اليمني: يجب توحيد الصف اليمني لمواجهة اعتداءات الحوثيين #العربية_عاجل
937294428955381760,2017-12-03 12:16:20,نائب الرئيس اليمني: ندعو الشرفاء في الأمن وكافة قوى المجتمع لمواجهة الحوثيين #العربية_عاجل
937294218321645568,2017-12-03 12:15:30,نائب الرئيس اليمني: الدولة تقف مع كل من يقوم بواجبه ضد الانقلابيين الحوثيين #العربية_عاجل
937293840381333504,2017-12-03 12:14:00,نائب الرئيس اليمني للعربية: إيران تدعم الانقلابيين الحوثيين بكل الوسائل #العربية_عاجل
937293000203530241,2017-12-03 12:10:39,نائب الرئيس اليمني: انتفاضة المدن رد فعل طبيعي لانتهاكات الانقلابيين بدعم إيراني #العربية_عاجل
937292286332952576,2017-12-03 12:07:49,شرطة نيويورك تبحث عن سائق سيارة أجرة بعد دهس 4 أشخاص #العربية_عاجل
937292034372759552,2017-12-03 12:06:49,مقتل شخص وإصابة 3 بعملية دهس قام بها سائق سيارة أجرة في نيويورك #العربية_عاجل
937281305217204224,2017-12-03 11:24:11,السلطة الفلسطينية تطالب باجتماع للجامعة العربية والتعاون الإٍسلامي حول القدس #العربية_عاجل
937067579629277185,2017-12-02 21:14:55,طائرات التحالف تشن 5 غارات على تجمعات الحوثيين في عدد من المرتفعات جنوب صنعاء #العربية_عاجل
937043624545718272,2017-12-02 19:39:44,المؤتمر الشعبي المؤيد للشرعية: ندعو الجميع للوحدة لدحر المشروع الإيراني #العربية_عاجل
937042658790379520,2017-12-02 19:35:53,المؤتمر الشعبي المؤيد للشرعية يرحب بدعوة قيادة المؤتمر في صنعاء لفتح صفحة جديدة #العربية_عاجل
937042511876550657,2017-12-02 19:35:18,المؤتمر الشعبي المؤيد للشرعية يؤكد دعمه للانتفاضة في صنعاء حتى النصر #العربية_عاجل
937027628271271936,2017-12-02 18:36:10,قوات المؤتمر تهاجم مواقع لميليشيا الحوثي شمال وغرب العاصمة صنعاء #العربية_عاجل
937027187290595328,2017-12-02 18:34:25,قبائل الحيمة غرب صنعاء تستولى على تعزيزات لميليشيا الحوثي من الحديدة #العربية_عاجل
937026053452771328,2017-12-02 18:29:54,الحكومة اليمنية: من يقفون ضد ميليشيا الحوثي شركاء حاضر ومستقبل البلاد #العربية_عاجل
937024123020201989,2017-12-02 18:22:14,الحكومة اليمنية: الشرعية مظلة لكل من تراجع عن التحالف مع ميليشيا الحوثي #العربية_عاجل
937021941030014977,2017-12-02 18:13:34,الحكومة الشرعية: دعم كل طرف يواجه عصابة الحوثي ويعمل على تخليص البلاد منها #العربية_عاجل
937020786149339136,2017-12-02 18:08:59,الحكومة الشرعية في اليمن تدعو للوحدة في مواجهة ميليشيات الحوثي التابعة لإيران #العربية_عاجل
937020620130471937,2017-12-02 18:08:19,حكومة الشرعية في اليمن تدعو لتحالف وطني واسع يتجاوز كل خلافات الماضي #العربية_عاجل
937020429566398470,2017-12-02 18:07:34,حكومة الشرعية اليمنية تدعو لفتح صفحة جديدة مع الأطراف السياسية كافة #العربية_عاجل
937006719409979393,2017-12-02 17:13:05,وزير الخارجية اليمني: إزاحة ميليشيات الحوثي ستفتح المجال أمام الحوار #العربية_عاجل
937006488723316736,2017-12-02 17:12:10,وزير الخارجية اليمني: الحوثي سيسعى إلى إثارة الفوضى #العربية_عاجل
937006092839776256,2017-12-02 17:10:35,وزير الخارجية اليمني: إزاحة ميليشيات الحوثي ستفتح المجال امام الحوار #العربية_عاجل
937005463509655556,2017-12-02 17:08:05,وزير الخارجية اليمني: نمد الأيدي لكل من يقف في وجه المشروع الإيراني #العربية_عاجل
937004999019724807,2017-12-02 17:06:15,وزير الخارجية اليمني: الشرعية راهنت دائما على انتفاضة الشعب ضد الانقلاب #العربية_عاجل
936983584862343168,2017-12-02 15:41:09,عبدالملك الحوثي يتهم قوات المؤتمر بقتل الاطفال في صنعاء #العربية_عاجل
936983269903667201,2017-12-02 15:39:54,عبدالملك الحوثي يصف قوات المؤتمر بالميليشيات الإجرامية #العربية_عاجل
936983206812938241,2017-12-02 15:39:39,زعيم الحوثيين يصف كلمة الرئيس السابق بالسيئة #العربية_عاجل
936962234617679872,2017-12-02 14:16:19,قوات المؤتمر تسيطر على المدخل الشمالي لصنعاء في منطقة الأزرقين بمساندة قبلية #العربية_عاجل
936959085307678720,2017-12-02 14:03:48,الرئيس السابق: يجب إنهاء كافة الميليشيات العاملة على الأرض اليمنية #العربية_عاجل
936959022263095296,2017-12-02 14:03:33,الرئيس السابق: يدعو لوقف متبادل لإطلاق النار مع ميليشيات الحوثي #العربية_عاجل
936949217146351616,2017-12-02 13:24:35,قوات المؤتمر تسيطر على مبنى وزارة الداخلية ومعسكر النجدة شمال صنعاء #العربية_عاجل
936944976725979136,2017-12-02 13:07:44,ميليشيات الحوثي تهدد ضمنا بقتل الرئيس السابق علي عبدالله صالح #العربية_عاجل
936944031757684736,2017-12-02 13:03:59,قرقاش: انتفاضة صنعاء واليمن صحوة من كابوس الانجراف وراء الدعوات الطائفية #العربية_عاجل
936943611870035968,2017-12-02 13:02:19,وزير الدولة الإماراتي للشؤون الخارجية: قطر حاولت إجراء وساطة لإنقاذ الحوثيين #العربية_عاجل
936940441412521984,2017-12-02 12:49:43,الناطق باسم ميليشيا الحوثي يقول إن الحجة لقتل الرئيس السابق قد أقيمت #العربية_عاجل
936939223596306437,2017-12-02 12:44:53,قوات المؤتمر تحاصر صالح الصماد في القصر الجمهوري وسط صنعاء #العربية_عاجل
936936536272179200,2017-12-02 12:34:12,سفير السعودية لدى اليمن: ما يحصل في صنعاء هو بداية طرد إيران من العالم العربي #العربية_عاجل
936935633368608769,2017-12-02 12:30:37,سفير السعودية لدى اليمن: صنعاء أول عاصمة عربية خاضعة لنفوذ إيران تتحرر منه #العربية_عاجل
936935339398238209,2017-12-02 12:29:26,سفير السعودية لدى اليمن: إيران دمرت آمال اليمنيين #العربية_عاجل
936931706447323145,2017-12-02 12:15:00,الرئيس السابق: أدعو القوات المسلحة لعدم تلقي أي أوامر من ميليشيات الحوثي #العربية_عاجل
936931265437151232,2017-12-02 12:13:15,الرئيس السابق يدعو الشعب اليمني للانتفاض ضد الحوثيين #العربية_عاجل
936928850679947264,2017-12-02 12:03:39,"قوات المؤتمر تطرد الحوثيين من سفارات ""السعودية والإمارات والسودان"" في صنعاء #العربية_عاجل"
936924987524448258,2017-12-02 11:48:18,نائب الرئيس اليمني: نرفض رفضا باتا دعوات الحوثي الهادفة لتمزيق نسيجنا الاجتماعي #العربية_عاجل
936924588579151872,2017-12-02 11:46:43,نائب الرئيس اليمني: تحية لصحوة الضمير التي تتضاعف ضد ميليشيات الحوثيين #العربية_عاجل
936924252715991041,2017-12-02 11:45:23,نائب الرئيس اليمني يدعو للتلاحم الشعبي وفتح صفحة جديدة لتخليص #اليمن من الحوثيين #العربية_عاجل
936923601575460864,2017-12-02 11:42:48,قيادة التحالف: المرحلة في اليمن تتطلب التفاف الشرفاء حول الانتفاضة المباركة #العربية_عاجل
936919502469480450,2017-12-02 11:26:31,التحالف يؤكد الوقوف مع الشعب اليمني للحفاظ على أرضه وهويته ضمن الأمن العربي #العربية_عاجل
936919214048272384,2017-12-02 11:25:22,التحالف: انحياز المؤتمر للشعب سيخلص اليمن من شرور الميليشيات الطائفية #العربية_عاجل
936918920174362624,2017-12-02 11:24:12,التحالف يدعو إلى الوحدة للتخلص من الميليشيات التابعة لإيران وإنهاء عهد التنكيل #العربية_عاجل
936918647271911429,2017-12-02 11:23:07,قيادة التحالف: المرحلة في اليمن تتطلب إلتفاف الشرفاء حول الانتفاضة المباركة #العربية_عاجل
936912939960868864,2017-12-02 11:00:26,السفير السعودي لدى اليمن عبر تويتر: صنعاء تنتفض ضد ميليشيات إيران.. صنعاء عربية #العربية_عاجل
936909835131527168,2017-12-02 10:48:06,متحدث باسم ميليشيا الحوثي: موقف صالح انقلاب وكشف خداع 3 سنوات #العربية_عاجل
936908444270915584,2017-12-02 10:42:34,الرئيس السابق: الحوثيون شنوا اعتداءات سافرة بأنواع الأسلحة كافة #العربية_عاجل
936903679185117184,2017-12-02 10:23:38,مراسل العربية: سيطرة شبه كاملة لقوات المؤتمر والقبائل على مطار صنعاء #العربية_عاجل
936903217304109062,2017-12-02 10:21:48,مراسل العربية: أنصار المؤتمر يقطعون الطرق على الميليشيات في عدة محافظات #العربية_عاجل
936895579241594880,2017-12-02 09:51:27,الرئيس السابق: يدعو لوقف متبادل لإطلاق النار مع ميليشيات الحوثي #العربية_عاجل
936895554591662080,2017-12-02 09:51:21,الرئيس السابق: يجب إنهاء كافة الميليشيات العاملة على الأرض اليمنية #العربية_عاجل
936895512581586944,2017-12-02 09:51:11,الرئيس السابق يدعو للحوار مع دول الجوار بعد انتهاء القتال #العربية_عاجل
936895449620824064,2017-12-02 09:50:56,الرئيس السابق: الحوثيون بادروا بأفعال عدوانية سافرة #العربية_عاجل
936895369635442688,2017-12-02 09:50:37,الرئيس السابق: الحوثيون واصلوا ممارساتهم الاستفزازية ضد المواطنين #العربية_عاجل
936895344683638785,2017-12-02 09:50:31,الرئيس السابق: الحوثيون شنوا اعتداءات سافرة بكافة أنواع الأسلحة #العربية_عاجل
936895306502778880,2017-12-02 09:50:22,الرئيس السابق: الشعب اليمني تحرك بانتفاضة ضد اعتداءات الحوثيين السافرة #العربية_عاجل
936895281827688449,2017-12-02 09:50:16,الرئيس السابق: الحوثيون زجوا بالأطفال في حربهم #العربية_عاجل
936895222792851457,2017-12-02 09:50:02,الرئيس السابق: أدعوا كافة اليمنيين للانتفاض ضد ميليشيات الحوثي #العربية_عاجل
936895197849444353,2017-12-02 09:49:56,الرئيس السابق: أدعو القوات المسلحة لعدم تلقي أي أوامر من ميليشيات الحوثي #العربية_عاجل
936895123882893312,2017-12-02 09:49:38,الرئيس السابق: مرجعية الجيش وقوات الأمن لحزب المؤتمر وليس للحوثيين #العربية_عاجل
936895099245436928,2017-12-02 09:49:32,الرئيس السابق يدعو لفتح صفحة جديدة مع دول الجوار #العربية_عاجل
936895071965790208,2017-12-02 09:49:26,الرئيس السابق يدعو الشعب اليمني للانتفاض ضد الحوثيين #العربية_عاجل
936894211579822080,2017-12-02 09:46:01,الرئيس المخلوع: يدعو لوقف متبادل لإطلاق النار مع ميليشيات الحوثي #العربية_عاجل
936894059204845568,2017-12-02 09:45:25,الرئيس المخلوع: يدعو لوقف متبادل لإطلاق النار #العربية_عاجل
936893896998600704,2017-12-02 09:44:46,الرئيس المخلوع: يجب إنهاء كافة الميليشيات العاملة على الأرض اليمنية #العربية_عاجل
936893728622460928,2017-12-02 09:44:06,الرئيس المخلوع يدعو للحوار مع دول الجوار بعد انتهاء القتال #العربية_عاجل
936893644769857536,2017-12-02 09:43:46,الرئيس المخلوع يدعو الشعب اليمني للانتفاض ضد الحوثيين #العربية_عاجل
936893560867102720,2017-12-02 09:43:26,الرئيس المخلوع يدعو لفتح صفحة جديدة مع دول الجوار #العربية_عاجل
936893434844954626,2017-12-02 09:42:56,الرئيس المخلوع: مرجعية الجيش وقوات الأمن لحزب المؤتمر وليس للحوثيين #العربية_عاجل
936893312769826816,2017-12-02 09:42:27,الرئيس المخلوع: أدعو القوات المسلحة لعدم تلقي أي أوامر من ميليشيات الحوثي #العربية_عاجل
936893120158896128,2017-12-02 09:41:41,الرئيس المخلوع: ادعو القوات المسلحة لعدم تلقي أي أومر من ميليشيات الحوثي #العربية_عاجل
936892913572749312,2017-12-02 09:40:51,الرئيس المخلوع: أدعوا كافة اليمنيين للانتفاض ضد ميليشيات الحوثي #العربية_عاجل
936892804848017409,2017-12-02 09:40:25,الرئيس المخلوع: الحوثيون زجوا بالأطفال في حربهم #العربية_عاجل
936892631438606336,2017-12-02 09:39:44,الرئيس المخلوع: الشعب اليمني تحرك بانتفاضة ضد اعتداءات الحوثيين السافرة #العربية_عاجل
936892490241556486,2017-12-02 09:39:10,الرئيس المخلوع: الحوثيون شنوا اعتداءات سافرة بكافة أنواع الأسلحة #العربية_عاجل
936892343143227392,2017-12-02 09:38:35,الرئيس المخلوع: الحوثيون واصلوا ممارساتهم الاستفزازية ضد المواطنين #العربية_عاجل
936892216936579072,2017-12-02 09:38:05,الرئيس المخلوع: الحوثيون بادروا بأفعال عدوانية سافرة #العربية_عاجل
936890306712166401,2017-12-02 09:30:30,مصادر العربية: قوات المؤتمر ومجاميع قبلية تسيطر على مطار #صنعاء #العربية_عاجل
936886255043743747,2017-12-02 09:14:24,أنباء عن اعتقال رئيس الاستخبارات العسكرية التابع لميليشيات الحوثي #العربية_عاجل
936883820233572354,2017-12-02 09:04:43,تجدد الاشتباكات بين قوات حزب المؤتمر والحوثيين في صنعاء #العربية_عاجل
936883736250949632,2017-12-02 09:04:23,مصادر العربية: مساع لتشكيل مجلس عسكري لقوات المؤتمر برئاسة نجل شقيق صالح #العربية_عاجل
936880647586451457,2017-12-02 08:52:07,أنباء عن قيام قوات موالية للمؤتمر بالسيطرة على مدينة إب #العربية_عاجل
936880500525772801,2017-12-02 08:51:32,مصادر العربية: قوات موالية للمؤتمر تسيطر على مدينة إب #العربية_عاجل
936877939735519233,2017-12-02 08:41:21,مصادر العربية: قوات المؤتمر تطرد الحوثيين من مدينة المحويت #العربية_عاجل
936877813704966145,2017-12-02 08:40:51,مصادر العربية: مسلحون قبليون يطردون ميليشيات الحوثي من مدينة #المحويت #العربية_عاجل
936876973833437184,2017-12-02 08:37:31,مصادر العربية: قوات المؤتمر تسيطر على معسكر النقل في #صنعاء #العربية_عاجل
936876784758296576,2017-12-02 08:36:46,مصادر العربية: قوات المؤتمر تسيطر على مجمع وزارة الدفاع في #صنعاء #العربية_عاجل
